INFO 2021-07-21 19:29:29,425 autoreload 578 Watching for file changes with StatReloader
ERROR 2021-07-25 23:42:59,114 basehttp 154 "GET /center/ HTTP/1.1" 500 140244
INFO 2021-07-25 23:43:39,531 autoreload 578 Watching for file changes with StatReloader
INFO 2021-07-25 23:43:40,835 basehttp 154 "GET /center/ HTTP/1.1" 200 4106
INFO 2021-07-25 23:50:53,274 autoreload 578 Watching for file changes with StatReloader
INFO 2021-07-25 23:50:54,748 basehttp 154 "GET / HTTP/1.1" 200 11953
INFO 2021-07-25 23:50:57,577 basehttp 154 "GET /logout/ HTTP/1.1" 302 0
INFO 2021-07-25 23:50:57,586 basehttp 154 "GET / HTTP/1.1" 200 11953
INFO 2021-07-25 23:51:00,527 basehttp 154 "GET /logout/ HTTP/1.1" 302 0
INFO 2021-07-25 23:51:00,535 basehttp 154 "GET / HTTP/1.1" 200 11953
INFO 2021-07-25 23:53:39,612 autoreload 578 Watching for file changes with StatReloader
INFO 2021-07-25 23:53:40,770 basehttp 154 "GET / HTTP/1.1" 200 11953
WARNING 2021-07-25 23:53:42,712 log 228 Not Found: /index.html
WARNING 2021-07-25 23:53:42,713 basehttp 154 "GET /index.html HTTP/1.1" 404 3159
INFO 2021-07-25 23:53:47,281 basehttp 154 "GET /center/ HTTP/1.1" 200 4106
INFO 2021-07-25 23:53:50,097 basehttp 154 "GET /login/ HTTP/1.1" 200 3212
INFO 2021-07-25 23:53:53,921 basehttp 154 "GET / HTTP/1.1" 200 11953
INFO 2021-07-25 23:53:53,958 basehttp 154 "GET /static/common/common.css HTTP/1.1" 200 381
INFO 2021-07-25 23:53:53,959 basehttp 154 "GET /static/js/axios-0.18.0.min.js HTTP/1.1" 200 12941
INFO 2021-07-25 23:53:53,959 basehttp 154 "GET /static/md_css/monokai.css HTTP/1.1" 200 4118
INFO 2021-07-25 23:53:53,959 basehttp 154 "GET /static/common/jquery.pagination.css HTTP/1.1" 200 523
INFO 2021-07-25 23:53:53,969 basehttp 154 "GET /static/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 140942
INFO 2021-07-25 23:53:53,976 basehttp 154 "GET /static/js/jquery-1.12.4.min.js HTTP/1.1" 200 97163
INFO 2021-07-25 23:53:53,982 basehttp 154 "GET /static/js/vue-2.5.16.js HTTP/1.1" 200 289307
INFO 2021-07-25 23:53:53,993 basehttp 154 "GET /static/js/host.js HTTP/1.1" 200 35
INFO 2021-07-25 23:53:54,001 basehttp 154 "GET /static/js/common.js HTTP/1.1" 200 891
INFO 2021-07-25 23:53:54,008 basehttp 154 "GET /static/js/index.js HTTP/1.1" 200 530
INFO 2021-07-25 23:53:54,016 basehttp 154 "GET /static/js/jquery.pagination.min.js HTTP/1.1" 200 2935
INFO 2021-07-25 23:53:54,027 basehttp 154 "GET /static/img/1.jpg HTTP/1.1" 200 78682
WARNING 2021-07-25 23:53:55,729 log 228 Not Found: /favicon.ico
WARNING 2021-07-25 23:53:55,731 basehttp 154 "GET /favicon.ico HTTP/1.1" 404 3162
WARNING 2021-07-25 23:53:56,799 log 228 Not Found: /login.html
WARNING 2021-07-25 23:53:56,800 basehttp 154 "GET /login.html HTTP/1.1" 404 3159
WARNING 2021-07-25 23:53:59,753 log 228 Not Found: /login.html
WARNING 2021-07-25 23:53:59,754 basehttp 154 "GET /login.html HTTP/1.1" 404 3159
INFO 2021-07-25 23:55:09,801 autoreload 578 Watching for file changes with StatReloader
INFO 2021-07-25 23:55:11,026 basehttp 154 "GET / HTTP/1.1" 200 11950
INFO 2021-07-25 23:55:11,938 basehttp 154 "GET /login/ HTTP/1.1" 200 3212
INFO 2021-07-25 23:55:14,227 basehttp 154 "GET /login/ HTTP/1.1" 200 3212
INFO 2021-07-25 23:55:20,395 basehttp 154 "POST /login/ HTTP/1.1" 302 0
INFO 2021-07-25 23:55:20,406 basehttp 154 "GET / HTTP/1.1" 200 11950
INFO 2021-07-25 23:55:22,590 basehttp 154 "GET /logout/ HTTP/1.1" 302 0
INFO 2021-07-25 23:55:22,599 basehttp 154 "GET / HTTP/1.1" 200 11950
INFO 2021-07-26 00:45:28,344 autoreload 578 Watching for file changes with StatReloader
INFO 2021-07-26 00:45:30,030 basehttp 154 "GET / HTTP/1.1" 200 11950
INFO 2021-07-26 00:45:30,104 basehttp 154 "GET /static/js/index.js HTTP/1.1" 304 0
INFO 2021-07-26 00:45:30,912 autoreload 203 C:\Users\hui\Desktop\django_blog\users\views.py changed, reloading.
INFO 2021-07-26 00:45:33,061 autoreload 578 Watching for file changes with StatReloader
INFO 2021-07-26 00:45:33,658 basehttp 154 "GET /login/ HTTP/1.1" 200 3212
INFO 2021-07-26 00:45:37,630 basehttp 154 "GET /login/ HTTP/1.1" 200 3212
INFO 2021-07-26 00:45:46,564 basehttp 154 "POST /login/ HTTP/1.1" 302 0
INFO 2021-07-26 00:45:46,572 basehttp 154 "GET / HTTP/1.1" 200 11950
INFO 2021-07-26 00:45:50,111 basehttp 154 "GET /center/ HTTP/1.1" 200 4106
INFO 2021-07-26 00:46:24,476 basehttp 154 "GET / HTTP/1.1" 200 11950
INFO 2021-07-26 00:46:24,766 basehttp 154 "GET / HTTP/1.1" 200 11950
INFO 2021-07-26 00:46:24,962 basehttp 154 "GET / HTTP/1.1" 200 11950
INFO 2021-07-26 00:46:25,147 basehttp 154 "GET / HTTP/1.1" 200 11950
INFO 2021-07-26 00:46:25,361 basehttp 154 "GET / HTTP/1.1" 200 11950
INFO 2021-07-26 00:46:25,560 basehttp 154 "GET / HTTP/1.1" 200 11950
INFO 2021-07-26 00:46:26,773 basehttp 154 "GET /logout/ HTTP/1.1" 302 0
INFO 2021-07-26 00:46:26,782 basehttp 154 "GET / HTTP/1.1" 200 11950
INFO 2021-07-26 00:46:27,951 basehttp 154 "GET /login/ HTTP/1.1" 200 3212
INFO 2021-07-26 00:46:34,122 basehttp 154 "POST /login/ HTTP/1.1" 302 0
INFO 2021-07-26 00:46:34,130 basehttp 154 "GET / HTTP/1.1" 200 11950
INFO 2021-07-26 00:46:37,137 basehttp 154 "GET /center/ HTTP/1.1" 200 4106
INFO 2021-07-26 00:47:22,458 autoreload 578 Watching for file changes with StatReloader
INFO 2021-07-26 00:47:23,835 basehttp 154 "GET / HTTP/1.1" 200 11950
INFO 2021-07-26 00:47:25,963 basehttp 154 "GET /logout/ HTTP/1.1" 302 0
INFO 2021-07-26 00:47:25,971 basehttp 154 "GET / HTTP/1.1" 200 11950
INFO 2021-07-26 00:47:27,848 basehttp 154 "GET /static/detail.html HTTP/1.1" 200 8866
INFO 2021-07-26 00:47:27,878 basehttp 154 "GET /static/prism/prism.css HTTP/1.1" 200 4033
INFO 2021-07-26 00:47:27,902 basehttp 154 "GET /static/js/detail.js HTTP/1.1" 200 1294
INFO 2021-07-26 00:47:27,929 basehttp 154 "GET /static/ckeditor/ckeditor/plugins/prism/lib/prism/prism_patched.min.js HTTP/1.1" 200 99487
INFO 2021-07-26 00:47:28,122 basehttp 154 "GET /static/ckeditor/ckeditor/lang/en.js?t=I3I8 HTTP/1.1" 200 19035
INFO 2021-07-26 00:47:28,143 basehttp 154 "GET /static/ckeditor/ckeditor/plugins/prism/plugin.js?t=I3I8 HTTP/1.1" 200 4333
INFO 2021-07-26 00:47:28,164 basehttp 154 "GET /static/ckeditor/ckeditor/plugins/codesnippet/plugin.js?t=I3I8 HTTP/1.1" 200 3824
INFO 2021-07-26 00:47:28,183 basehttp 154 "GET /static/ckeditor/ckeditor/plugins/codesnippet/lang/en.js?t=I3I8 HTTP/1.1" 200 369
INFO 2021-07-26 00:47:28,241 basehttp 154 "GET /static/ckeditor/ckeditor/plugins/codesnippet/icons/codesnippet.png?t=I3I8 HTTP/1.1" 200 597
INFO 2021-07-26 00:47:28,249 basehttp 154 "GET /static/ckeditor/ckeditor/plugins/prism/lib/prism/prism_patched.min.css HTTP/1.1" 200 2063
WARNING 2021-07-26 00:47:29,089 log 228 Not Found: /templates/login.html
WARNING 2021-07-26 00:47:29,091 basehttp 154 "GET /templates/login.html HTTP/1.1" 404 3189
INFO 2021-07-26 00:47:32,090 basehttp 154 "GET /login/ HTTP/1.1" 200 3212
INFO 2021-07-26 00:48:14,759 autoreload 578 Watching for file changes with StatReloader
INFO 2021-07-26 00:48:15,867 basehttp 154 "GET / HTTP/1.1" 200 11950
INFO 2021-07-26 00:48:16,975 basehttp 154 "GET /login/ HTTP/1.1" 200 3212
INFO 2021-07-26 00:48:22,473 basehttp 154 "POST /login/ HTTP/1.1" 302 0
ERROR 2021-07-26 00:48:22,474 basehttp 154 "POST /login/ HTTP/1.1" 500 59
INFO 2021-07-26 00:48:22,706 basehttp 154 "POST /login/ HTTP/1.1" 302 0
INFO 2021-07-26 00:48:22,715 basehttp 154 "GET / HTTP/1.1" 200 11950
INFO 2021-07-26 00:48:24,318 basehttp 154 "GET /center/ HTTP/1.1" 200 4108
INFO 2021-07-26 00:48:26,561 basehttp 154 "GET /logout/ HTTP/1.1" 302 0
INFO 2021-07-26 00:48:26,570 basehttp 154 "GET / HTTP/1.1" 200 11950
INFO 2021-07-26 00:48:36,018 basehttp 154 "GET /center/ HTTP/1.1" 302 0
INFO 2021-07-26 00:48:36,026 basehttp 154 "GET /login/?next=/center/ HTTP/1.1" 200 3212
INFO 2021-07-27 12:56:19,034 autoreload 578 Watching for file changes with StatReloader
INFO 2021-07-27 12:56:22,586 basehttp 154 "GET / HTTP/1.1" 200 11950
INFO 2021-07-27 12:56:22,705 basehttp 154 "GET /static/js/index.js HTTP/1.1" 304 0
INFO 2021-07-27 12:56:27,153 basehttp 154 "GET /center/ HTTP/1.1" 302 0
INFO 2021-07-27 12:56:27,183 basehttp 154 "GET /login/?next=/center/ HTTP/1.1" 200 3212
INFO 2021-07-27 12:56:32,637 basehttp 154 "POST /login/?next=/center/ HTTP/1.1" 302 0
WARNING 2021-07-27 12:56:33,877 log 228 Forbidden (CSRF token missing or incorrect.): /login/
WARNING 2021-07-27 12:56:33,880 basehttp 154 "POST /login/?next=/center/ HTTP/1.1" 403 2513
INFO 2021-07-27 12:57:37,970 autoreload 578 Watching for file changes with StatReloader
INFO 2021-07-27 12:57:41,202 basehttp 154 "GET /login/?next=/center/ HTTP/1.1" 200 3212
INFO 2021-07-27 12:57:55,818 basehttp 154 "POST /login/?next=/center/ HTTP/1.1" 302 0
INFO 2021-07-27 12:58:38,932 basehttp 154 "GET /center/ HTTP/1.1" 200 4167
INFO 2021-07-27 12:58:59,845 autoreload 578 Watching for file changes with StatReloader
INFO 2021-07-27 13:00:20,861 autoreload 578 Watching for file changes with StatReloader
INFO 2021-07-27 13:00:23,338 basehttp 154 "GET /center/ HTTP/1.1" 200 4167
INFO 2021-07-27 13:00:56,976 autoreload 578 Watching for file changes with StatReloader
INFO 2021-07-27 13:00:59,268 basehttp 154 "GET / HTTP/1.1" 200 11950
INFO 2021-07-27 13:01:02,562 basehttp 154 "GET /static/write_blog.html HTTP/1.1" 200 5761
INFO 2021-07-27 13:01:05,703 basehttp 154 "GET /center/ HTTP/1.1" 200 4167
INFO 2021-07-27 13:01:11,822 basehttp 154 "GET /center/ HTTP/1.1" 200 4167
INFO 2021-07-27 13:05:42,686 autoreload 578 Watching for file changes with StatReloader
INFO 2021-07-27 13:05:45,952 basehttp 154 "GET /static/write_blog.html HTTP/1.1" 304 0
WARNING 2021-07-27 13:05:48,275 log 228 Not Found: /templates/center.html
WARNING 2021-07-27 13:05:48,276 basehttp 154 "GET /templates/center.html HTTP/1.1" 404 3192
WARNING 2021-07-27 13:05:49,645 log 228 Not Found: /templates/center.html
WARNING 2021-07-27 13:05:49,646 basehttp 154 "GET /templates/center.html HTTP/1.1" 404 3192
WARNING 2021-07-27 13:05:50,097 log 228 Not Found: /templates/center.html
WARNING 2021-07-27 13:05:50,098 basehttp 154 "GET /templates/center.html HTTP/1.1" 404 3192
WARNING 2021-07-27 13:05:50,281 log 228 Not Found: /templates/center.html
WARNING 2021-07-27 13:05:50,283 basehttp 154 "GET /templates/center.html HTTP/1.1" 404 3192
WARNING 2021-07-27 13:05:50,460 log 228 Not Found: /templates/center.html
WARNING 2021-07-27 13:05:50,461 basehttp 154 "GET /templates/center.html HTTP/1.1" 404 3192
INFO 2021-07-27 13:05:54,236 basehttp 154 "GET /center/ HTTP/1.1" 200 4167
WARNING 2021-07-27 13:05:56,736 log 228 Forbidden (CSRF token missing or incorrect.): /center/
WARNING 2021-07-27 13:05:56,737 basehttp 154 "POST /center/ HTTP/1.1" 403 2513
WARNING 2021-07-27 13:06:01,291 log 228 Forbidden (CSRF token missing or incorrect.): /center/
WARNING 2021-07-27 13:06:01,292 basehttp 154 "POST /center/ HTTP/1.1" 403 2513
WARNING 2021-07-27 13:06:03,549 log 228 Forbidden (CSRF token missing or incorrect.): /center/
WARNING 2021-07-27 13:06:03,550 basehttp 154 "POST /center/ HTTP/1.1" 403 2513
INFO 2021-07-27 13:09:50,019 autoreload 578 Watching for file changes with StatReloader
INFO 2021-07-27 13:09:53,265 basehttp 154 "GET /center/ HTTP/1.1" 200 4305
INFO 2021-07-27 13:09:54,748 basehttp 154 "POST /center/ HTTP/1.1" 302 0
INFO 2021-07-27 13:09:54,768 basehttp 154 "GET /center/ HTTP/1.1" 200 4305
INFO 2021-07-27 13:10:34,664 basehttp 154 "POST /center/ HTTP/1.1" 302 0
INFO 2021-07-27 13:10:34,685 basehttp 154 "GET /center/ HTTP/1.1" 200 4381
INFO 2021-07-27 13:10:34,725 basehttp 154 "GET /media/avatar/20210727/70754841_551411525406374_2742282332722285701_n.jpg HTTP/1.1" 200 58190
INFO 2021-07-27 13:10:40,205 basehttp 154 "GET / HTTP/1.1" 200 11950
INFO 2021-07-27 13:10:41,798 basehttp 154 "GET /center/ HTTP/1.1" 200 4381
INFO 2021-07-27 13:10:41,820 basehttp 154 "GET /media/avatar/20210727/70754841_551411525406374_2742282332722285701_n.jpg HTTP/1.1" 304 0
INFO 2021-07-27 13:12:13,752 autoreload 578 Watching for file changes with StatReloader
INFO 2021-07-27 13:12:17,004 basehttp 154 "GET /center/ HTTP/1.1" 200 4371
INFO 2021-07-27 13:12:17,026 basehttp 154 "GET /media/avatar/20210727/70754841_551411525406374_2742282332722285701_n.jpg HTTP/1.1" 304 0
INFO 2021-07-27 13:12:18,231 basehttp 154 "GET / HTTP/1.1" 200 11940
WARNING 2021-07-27 13:12:18,478 log 228 Not Found: /index.html
WARNING 2021-07-27 13:12:18,479 basehttp 154 "GET /index.html HTTP/1.1" 404 3460
WARNING 2021-07-27 13:12:19,772 log 228 Not Found: /index.html
WARNING 2021-07-27 13:12:19,773 basehttp 154 "GET /index.html HTTP/1.1" 404 3460
WARNING 2021-07-27 13:12:20,155 log 228 Not Found: /index.html
WARNING 2021-07-27 13:12:20,156 basehttp 154 "GET /index.html HTTP/1.1" 404 3460
WARNING 2021-07-27 13:12:20,327 log 228 Not Found: /index.html
WARNING 2021-07-27 13:12:20,328 basehttp 154 "GET /index.html HTTP/1.1" 404 3460
WARNING 2021-07-27 13:12:20,473 log 228 Not Found: /index.html
WARNING 2021-07-27 13:12:20,475 basehttp 154 "GET /index.html HTTP/1.1" 404 3460
INFO 2021-07-27 13:12:21,671 basehttp 154 "GET / HTTP/1.1" 200 11940
INFO 2021-07-27 13:12:22,134 basehttp 154 "GET / HTTP/1.1" 200 11940
INFO 2021-07-27 13:12:22,305 basehttp 154 "GET / HTTP/1.1" 200 11940
WARNING 2021-07-27 13:12:24,572 log 228 Not Found: /write_blog.html
WARNING 2021-07-27 13:12:24,573 basehttp 154 "GET /write_blog.html HTTP/1.1" 404 3475
INFO 2021-07-27 13:13:20,646 autoreload 578 Watching for file changes with StatReloader
INFO 2021-07-27 13:13:24,850 basehttp 154 "GET /center/ HTTP/1.1" 200 4371
INFO 2021-07-27 13:13:24,874 basehttp 154 "GET /media/avatar/20210727/70754841_551411525406374_2742282332722285701_n.jpg HTTP/1.1" 304 0
WARNING 2021-07-27 13:13:26,512 log 228 Not Found: /center/write_blog.html
WARNING 2021-07-27 13:13:26,513 basehttp 154 "GET /center/write_blog.html HTTP/1.1" 404 3496
INFO 2021-07-27 13:13:30,095 basehttp 154 "GET / HTTP/1.1" 200 11936
INFO 2021-07-27 13:13:31,979 basehttp 154 "GET /writeblog/ HTTP/1.1" 200 5682
WARNING 2021-07-27 13:13:32,073 log 228 Not Found: /writeblog/ckeditor/ckeditor/config.js
WARNING 2021-07-27 13:13:32,074 basehttp 154 "GET /writeblog/ckeditor/ckeditor/config.js?t=I3I8 HTTP/1.1" 404 3548
WARNING 2021-07-27 13:13:32,095 log 228 Not Found: /writeblog/ckeditor/ckeditor/lang/zh-cn.js
WARNING 2021-07-27 13:13:32,098 log 228 Not Found: /writeblog/ckeditor/ckeditor/skins/moono-lisa/editor.css
WARNING 2021-07-27 13:13:32,100 basehttp 154 "GET /writeblog/ckeditor/ckeditor/lang/zh-cn.js?t=I3I8 HTTP/1.1" 404 3560
WARNING 2021-07-27 13:13:32,100 basehttp 154 "GET /writeblog/ckeditor/ckeditor/skins/moono-lisa/editor.css?t=I3I8 HTTP/1.1" 404 3602
INFO 2021-07-27 13:46:46,833 autoreload 578 Watching for file changes with StatReloader
INFO 2021-07-27 13:46:52,747 basehttp 154 "GET /admin/ HTTP/1.1" 302 0
INFO 2021-07-27 13:46:56,669 basehttp 154 "GET /admin/login/?next=/admin/ HTTP/1.1" 200 1963
INFO 2021-07-27 13:46:56,719 basehttp 154 "GET /static/admin/css/base.css HTTP/1.1" 200 16378
INFO 2021-07-27 13:47:06,937 basehttp 154 "POST /admin/login/?next=/admin/ HTTP/1.1" 302 0
INFO 2021-07-27 13:47:06,982 basehttp 154 "GET /admin/ HTTP/1.1" 200 3297
INFO 2021-07-27 13:47:07,018 basehttp 154 "GET /static/admin/css/dashboard.css HTTP/1.1" 200 412
INFO 2021-07-27 13:47:07,038 basehttp 154 "GET /static/admin/img/icon-addlink.svg HTTP/1.1" 200 331
INFO 2021-07-27 13:47:07,038 basehttp 154 "GET /static/admin/img/icon-changelink.svg HTTP/1.1" 200 380
INFO 2021-07-27 13:47:09,889 basehttp 154 "GET /admin/home/articlecategory/ HTTP/1.1" 200 3221
INFO 2021-07-27 13:47:09,936 basehttp 154 "GET /static/admin/css/changelists.css HTTP/1.1" 200 6170
INFO 2021-07-27 13:47:09,944 basehttp 154 "GET /admin/jsi18n/ HTTP/1.1" 200 7722
INFO 2021-07-27 13:47:09,948 basehttp 154 "GET /static/admin/js/jquery.init.js HTTP/1.1" 200 363
INFO 2021-07-27 13:47:09,954 basehttp 154 "GET /static/admin/js/admin/RelatedObjectLookups.js HTTP/1.1" 200 6918
INFO 2021-07-27 13:47:09,956 basehttp 154 "GET /static/admin/js/actions.js HTTP/1.1" 200 6538
INFO 2021-07-27 13:47:09,958 basehttp 154 "GET /static/admin/js/core.js HTTP/1.1" 200 7135
INFO 2021-07-27 13:47:09,995 basehttp 154 "GET /static/admin/img/tooltag-add.svg HTTP/1.1" 200 331
INFO 2021-07-27 13:47:18,719 basehttp 154 "GET /admin/home/articlecategory/add/ HTTP/1.1" 200 5039
INFO 2021-07-27 13:47:18,758 basehttp 154 "GET /admin/jsi18n/ HTTP/1.1" 200 7722
INFO 2021-07-27 13:47:18,765 basehttp 154 "GET /static/admin/css/forms.css HTTP/1.1" 200 8518
INFO 2021-07-27 13:47:18,769 basehttp 154 "GET /static/admin/js/prepopulate_init.js HTTP/1.1" 200 495
INFO 2021-07-27 13:47:18,769 basehttp 154 "GET /static/admin/js/change_form.js HTTP/1.1" 200 712
INFO 2021-07-27 13:47:18,774 basehttp 154 "GET /static/admin/js/calendar.js HTTP/1.1" 200 7777
INFO 2021-07-27 13:47:18,777 basehttp 154 "GET /static/admin/js/admin/DateTimeShortcuts.js HTTP/1.1" 200 20274
INFO 2021-07-27 13:47:18,785 basehttp 154 "GET /static/admin/css/widgets.css HTTP/1.1" 200 10340
INFO 2021-07-27 13:47:18,840 basehttp 154 "GET /static/admin/img/icon-clock.svg HTTP/1.1" 200 677
INFO 2021-07-27 13:47:18,840 basehttp 154 "GET /static/admin/img/icon-calendar.svg HTTP/1.1" 200 1086
INFO 2021-07-27 13:47:22,932 basehttp 154 "POST /admin/home/articlecategory/add/ HTTP/1.1" 302 0
INFO 2021-07-27 13:47:22,988 basehttp 154 "GET /admin/home/articlecategory/add/ HTTP/1.1" 200 5272
INFO 2021-07-27 13:47:23,016 basehttp 154 "GET /admin/jsi18n/ HTTP/1.1" 200 7722
INFO 2021-07-27 13:47:23,048 basehttp 154 "GET /static/admin/img/icon-yes.svg HTTP/1.1" 200 436
INFO 2021-07-27 13:47:25,129 basehttp 154 "POST /admin/home/articlecategory/add/ HTTP/1.1" 302 0
INFO 2021-07-27 13:47:25,190 basehttp 154 "GET /admin/home/articlecategory/add/ HTTP/1.1" 200 5271
INFO 2021-07-27 13:47:25,219 basehttp 154 "GET /admin/jsi18n/ HTTP/1.1" 200 7722
INFO 2021-07-27 13:47:30,883 basehttp 154 "POST /admin/home/articlecategory/add/ HTTP/1.1" 302 0
INFO 2021-07-27 13:47:30,940 basehttp 154 "GET /admin/home/articlecategory/add/ HTTP/1.1" 200 5278
INFO 2021-07-27 13:47:30,980 basehttp 154 "GET /admin/jsi18n/ HTTP/1.1" 200 7722
INFO 2021-07-27 13:47:37,252 basehttp 154 "POST /admin/home/articlecategory/add/ HTTP/1.1" 302 0
INFO 2021-07-27 13:47:37,309 basehttp 154 "GET /admin/home/articlecategory/add/ HTTP/1.1" 200 5274
INFO 2021-07-27 13:47:37,341 basehttp 154 "GET /admin/jsi18n/ HTTP/1.1" 200 7722
INFO 2021-07-27 13:47:40,591 basehttp 154 "POST /admin/home/articlecategory/add/ HTTP/1.1" 302 0
INFO 2021-07-27 13:47:40,646 basehttp 154 "GET /admin/home/articlecategory/add/ HTTP/1.1" 200 5270
INFO 2021-07-27 13:47:40,674 basehttp 154 "GET /admin/jsi18n/ HTTP/1.1" 200 7722
INFO 2021-07-27 13:47:42,639 basehttp 154 "GET /admin/home/articlecategory/ HTTP/1.1" 200 5306
INFO 2021-07-27 13:47:42,668 basehttp 154 "GET /admin/jsi18n/ HTTP/1.1" 200 7722
INFO 2021-07-27 13:50:31,578 autoreload 578 Watching for file changes with StatReloader
INFO 2021-07-27 13:50:36,618 basehttp 154 "GET / HTTP/1.1" 200 11936
INFO 2021-07-27 13:50:37,986 basehttp 154 "GET / HTTP/1.1" 200 11936
INFO 2021-07-27 13:50:38,516 basehttp 154 "GET / HTTP/1.1" 200 11936
INFO 2021-07-27 13:50:38,916 basehttp 154 "GET / HTTP/1.1" 200 11936
INFO 2021-07-27 13:50:46,987 basehttp 154 "GET /writeblog/ HTTP/1.1" 200 5812
WARNING 2021-07-27 13:50:47,080 log 228 Not Found: /writeblog/ckeditor/ckeditor/config.js
WARNING 2021-07-27 13:50:47,081 basehttp 154 "GET /writeblog/ckeditor/ckeditor/config.js?t=I3I8 HTTP/1.1" 404 3548
WARNING 2021-07-27 13:50:47,101 log 228 Not Found: /writeblog/ckeditor/ckeditor/skins/moono-lisa/editor.css
WARNING 2021-07-27 13:50:47,104 log 228 Not Found: /writeblog/ckeditor/ckeditor/lang/zh-cn.js
WARNING 2021-07-27 13:50:47,105 basehttp 154 "GET /writeblog/ckeditor/ckeditor/skins/moono-lisa/editor.css?t=I3I8 HTTP/1.1" 404 3602
WARNING 2021-07-27 13:50:47,105 basehttp 154 "GET /writeblog/ckeditor/ckeditor/lang/zh-cn.js?t=I3I8 HTTP/1.1" 404 3560
INFO 2021-07-27 13:53:16,083 autoreload 578 Watching for file changes with StatReloader
INFO 2021-07-27 13:53:19,578 basehttp 154 "GET /admin/home/articlecategory/ HTTP/1.1" 200 5306
INFO 2021-07-27 13:53:19,610 basehttp 154 "GET /admin/jsi18n/ HTTP/1.1" 200 7722
WARNING 2021-07-27 13:53:20,265 base 102 Method Not Allowed (GET): /writeblog/
WARNING 2021-07-27 13:53:20,268 log 228 Method Not Allowed: /writeblog/
WARNING 2021-07-27 13:53:20,269 basehttp 154 "GET /writeblog/ HTTP/1.1" 405 0
WARNING 2021-07-27 13:53:21,070 base 102 Method Not Allowed (GET): /writeblog/
WARNING 2021-07-27 13:53:21,073 log 228 Method Not Allowed: /writeblog/
WARNING 2021-07-27 13:53:21,074 basehttp 154 "GET /writeblog/ HTTP/1.1" 405 0
WARNING 2021-07-27 13:53:21,739 base 102 Method Not Allowed (GET): /writeblog/
WARNING 2021-07-27 13:53:21,741 log 228 Method Not Allowed: /writeblog/
WARNING 2021-07-27 13:53:21,742 basehttp 154 "GET /writeblog/ HTTP/1.1" 405 0
WARNING 2021-07-27 13:53:22,069 base 102 Method Not Allowed (GET): /writeblog/
WARNING 2021-07-27 13:53:22,071 log 228 Method Not Allowed: /writeblog/
WARNING 2021-07-27 13:53:22,072 basehttp 154 "GET /writeblog/ HTTP/1.1" 405 0
WARNING 2021-07-27 13:53:22,411 base 102 Method Not Allowed (GET): /writeblog/
WARNING 2021-07-27 13:53:22,414 log 228 Method Not Allowed: /writeblog/
WARNING 2021-07-27 13:53:22,415 basehttp 154 "GET /writeblog/ HTTP/1.1" 405 0
INFO 2021-07-27 13:53:32,620 basehttp 154 "GET / HTTP/1.1" 200 11936
WARNING 2021-07-27 13:53:36,354 base 102 Method Not Allowed (GET): /writeblog/
WARNING 2021-07-27 13:53:36,356 log 228 Method Not Allowed: /writeblog/
WARNING 2021-07-27 13:53:36,357 basehttp 154 "GET /writeblog/ HTTP/1.1" 405 0
INFO 2021-07-27 13:55:00,382 autoreload 578 Watching for file changes with StatReloader
INFO 2021-07-27 13:55:03,312 basehttp 154 "GET /writeblog/ HTTP/1.1" 200 5812
WARNING 2021-07-27 13:55:03,530 log 228 Not Found: /writeblog/ckeditor/ckeditor/config.js
WARNING 2021-07-27 13:55:03,532 basehttp 154 "GET /writeblog/ckeditor/ckeditor/config.js?t=I3I8 HTTP/1.1" 404 3548
WARNING 2021-07-27 13:55:03,554 log 228 Not Found: /writeblog/ckeditor/ckeditor/skins/moono-lisa/editor.css
WARNING 2021-07-27 13:55:03,557 log 228 Not Found: /writeblog/ckeditor/ckeditor/lang/zh-cn.js
WARNING 2021-07-27 13:55:03,558 basehttp 154 "GET /writeblog/ckeditor/ckeditor/skins/moono-lisa/editor.css?t=I3I8 HTTP/1.1" 404 3602
WARNING 2021-07-27 13:55:03,558 basehttp 154 "GET /writeblog/ckeditor/ckeditor/lang/zh-cn.js?t=I3I8 HTTP/1.1" 404 3560
WARNING 2021-07-27 13:55:06,649 log 228 Not Found: /writeblog/index.html
WARNING 2021-07-27 13:55:06,650 basehttp 154 "GET /writeblog/index.html HTTP/1.1" 404 3490
WARNING 2021-07-27 13:55:07,856 log 228 Not Found: /writeblog/ckeditor/ckeditor/config.js
WARNING 2021-07-27 13:55:07,857 basehttp 154 "GET /writeblog/ckeditor/ckeditor/config.js?t=I3I8 HTTP/1.1" 404 3548
WARNING 2021-07-27 13:55:07,874 log 228 Not Found: /writeblog/ckeditor/ckeditor/skins/moono-lisa/editor.css
WARNING 2021-07-27 13:55:07,876 log 228 Not Found: /writeblog/ckeditor/ckeditor/lang/zh-cn.js
WARNING 2021-07-27 13:55:07,878 basehttp 154 "GET /writeblog/ckeditor/ckeditor/lang/zh-cn.js?t=I3I8 HTTP/1.1" 404 3560
WARNING 2021-07-27 13:55:07,878 basehttp 154 "GET /writeblog/ckeditor/ckeditor/skins/moono-lisa/editor.css?t=I3I8 HTTP/1.1" 404 3602
WARNING 2021-07-27 13:55:27,711 log 228 Forbidden (CSRF token missing or incorrect.): /writeblog/
WARNING 2021-07-27 13:55:27,713 basehttp 154 "POST /writeblog/ HTTP/1.1" 403 2508
